time,raw_ps0,raw_ps7,l_encoder,r_encoder,z_procesado,simple_filt,kalman_est,turning,decision
45.184,71.43599398655483,65.6362908203024,572.4534,590.20696,0.1056551984690017,0.10615138200562535,0.10261529864010974,0,forward
45.216,68.14900535396191,66.2514535916481,572.55388,590.30116,0.10676401883431715,0.10627390937136372,0.10282103128560467,0,forward
45.248,69.27378419748517,62.39426473027558,572.64808,590.39536,0.10718559917280876,0.10645624733165274,0.10314540196122579,0,forward
45.28,67.05984653115665,69.47134479873687,572.74228,590.49584,0.10704392886505436,0.10657378363833307,0.1032615009666055,0,forward
45.312,68.13773066253655,68.06500809504695,572.84276,590.59004,0.10800759488106791,0.10686054588688004,0.10368124726920028,0,forward
45.344,68.37197367431291,72.94198456736378,572.93696,590.68424,0.10461483186098419,0.10641140308170088,0.10277644220842422,0,forward
45.376,67.75491146236834,67.40295560873669,573.03116,590.77844,0.10693013619647276,0.10651514970465527,0.10302526571346382,0,forward
45.408,68.81870195392288,70.04367306761677,573.12536,590.87892,0.10549271183319182,0.1063106621303626,0.10262866919538058,0,forward
45.44,68.05516544830401,64.09677650446883,573.22584,590.97312,0.1051616466669765,0.10608085903768538,0.1022555497801433,0,forward
45.472,67.7893276418354,67.13649028118894,573.32004,591.06732,0.10631180412276581,0.10612704805470147,0.10246946479464006,0,forward
45.504,63.20711480547633,70.96481273125464,573.41424,591.16152,0.10598496239307743,0.10609863092237667,0.1024896496122767,0,forward
45.536,66.97772837257224,66.37666990470512,573.50844,591.262,0.10610033886757746,0.10609897251141684,0.10250262860128627,0,forward
45.568,66.06845778824791,69.03667888374693,573.60892,591.3562,0.10735612280035091,0.10635040256920365,0.10296085186880502,0,forward
45.6,66.14725957318733,68.9986044609361,573.70312,591.4504,0.10713483269814168,0.10650728859499126,0.10321694328829724,0,forward
45.632,64.90470448751695,60.079668517893765,573.79732,591.55088,0.10605107651723447,0.10641604617943991,0.1029517152027239,0,forward
45.664,66.59403069303137,64.9155472088412,573.8978,591.64508,0.10841901972559437,0.10681664088867081,0.10362984066498138,0,forward
45.696,75.9252422841065,65.48609553160931,573.992,591.73928,0.10261327650109982,0.10597596801115661,0.10202638005084577,0,forward
45.728,65.6264653900793,64.19025214685385,574.0862,591.83348,0.10508002113260553,0.1057967786354464,0.1018811012753618,0,forward
45.76,70.07776485745573,70.78236409750897,574.1804,591.93396,0.10611320558452719,0.10586006402526257,0.10211670691121688,0,forward
45.792,66.82754340632403,67.83225713910646,574.28088,592.02816,0.10559052783021335,0.10580615678625273,0.10208065178272041,0,forward
45.824,64.42109633983071,65.04445590101523,574.37508,592.12236,0.10623571570472937,0.10589206856994807,0.10232996607697104,0,forward
45.856,67.58662179894198,65.43521951321102,574.46928,592.21656,0.1069121015383311,0.10609607516362468,0.10273228198291033,0,forward
45.888,66.07318517819158,72.45837467705829,574.56348,592.31704,0.10494667829098703,0.10586619578909716,0.10224502845434283,0,forward
45.92,64.11844266511982,67.22803376522315,574.66396,592.41124,0.10734853645717778,0.1061626639227133,0.10279282105954143,0,forward
45.952,65.0259673266954,68.06151730968676,574.75816,592.50544,0.10801896007457583,0.10653392315308581,0.10342585611336662,0,forward
45.984,67.27283371470479,65.18434886336938,574.85236,592.60592,0.10479776787326202,0.10618669209712106,0.10263677611823084,0,forward
46.016,67.13695455079078,71.05478200474694,574.95284,592.70012,0.10570460765343188,0.10609027520838323,0.10245527221985481,0,forward
46.048,64.55122915012281,67.9992212756702,575.04704,592.79432,0.104765217409836,0.1058252636486738,0.1020435587617384,0,forward
46.08,69.28630131713561,67.38461230576566,575.14124,592.88852,0.10659208149625683,0.10597862721819042,0.10243383265385529,0,forward
46.112,68.6711937200253,63.67915271177321,575.23544,592.989,0.10762004124437777,0.10630691002342789,0.10301125337059394,0,forward
46.144,64.80521099106416,72.90222042404096,575.33592,593.0832,0.10464203826227958,0.10597393567119824,0.10231491663446105,0,forward
46.176,70.89507323632748,72.0355950857099,575.43012,593.1774,0.10406785352884916,0.10559271924272844,0.10170365073817658,0,forward
46.208,68.4409977160328,66.43305327983401,575.52432,593.2716,0.10778693384025857,0.10603156216223447,0.10264376414933495,0,forward
46.24,64.49102596326561,66.30250084037593,575.61852,593.37208,0.10623122699838895,0.10607149512946537,0.10264842210249443,0,forward
46.272,67.14486221669188,66.97855914150601,575.719,593.46628,0.10484306821929144,0.10582580974743058,0.102154092918402,0,forward
46.304,65.85492073010376,65.85355920061771,575.8132,593.56048,0.1072893059320924,0.10611850898436295,0.10275455304398172,0,forward
46.336,68.46067270448674,66.11615492397058,575.9074,593.66096,0.10479743743672303,0.10585429467483498,0.10220585407348663,0,forward
46.368,67.76577244780925,66.76310838120989,576.00788,593.75516,0.10374085484126964,0.10543160670812192,0.10147520194992812,0,forward
46.4,64.96901954720961,63.428137260993985,576.10208,593.84936,0.11036840871224593,0.10641896710894673,0.1034219917820707,0,forward
46.432,66.57608829027772,67.39718833622075,576.19628,593.94356,0.10511415711245754,0.1061580051096489,0.1027889540129727,0,forward
46.464,67.08285720696388,66.59466246285697,576.29048,594.04404,0.10667401401479004,0.10626120689067713,0.10290022839876997,0,forward
46.496,68.5434845252348,72.35194963931514,576.39096,594.13824,0.10501998850608162,0.10601296321375803,0.10237907073493083,0,forward
46.528,62.44894900128751,65.55996474837173,576.48516,594.23244,0.10369917342438852,0.10555020525588414,0.10161273870839344,0,forward
46.56,71.73525187079548,61.23008115769657,576.57936,594.32664,0.1054468213729543,0.10552952847929818,0.10174705903749708,0,forward
46.592,63.94297406932201,69.53698985747667,576.67984,594.42712,0.1051143539286832,0.1054464935691752,0.10163153119293804,0,forward
46.624,70.12503032905718,64.55329385372788,576.77404,594.52132,0.1057556393102673,0.10550832271739362,0.10186975533584233,0,forward
46.656,68.83302638689233,67.4154349324283,576.86824,594.61552,0.10589864634596326,0.10558638744310755,0.10207386722934378,0,forward
46.688,66.09983482280263,65.42715458417517,576.96244,594.716,0.10206371036984858,0.10488185202845576,0.10078965068974827,0,forward
46.72,67.33715835966757,66.09832553528325,577.06292,594.8102,0.10808255937696204,0.10552199349815702,0.10212181266278439,0,forward
46.752,61.18495888184504,65.21644721663064,577.15712,594.9044,0.10886945718081406,0.10619148623468844,0.1032999385800868,0,forward
46.784,64.27012155738377,65.84044827241846,577.25132,594.9986,0.1097089332179867,0.1068949756313481,0.10435674061442396,0,forward
46.816,67.0719537156823,64.37947251527372,577.34552,595.09908,0.10762957438049685,0.10704189538117785,0.104248680317022,0,forward
46.848,71.02696609057001,66.31420030412212,577.446,595.19328,0.1059413455369612,0.10682178541233453,0.10357451267688807,0,forward
46.88,65.10458054163024,77.07289447422613,577.5402,595.28748,0.10186353319302598,0.10583013496847284,0.10172227251799573,0,forward
46.912,69.78257783688099,65.63081434418739,577.6344,595.38796,0.10682150241415006,0.10602840845760829,0.10226853245909215,0,forward
46.944,64.61558632428141,64.83366472008872,577.73488,595.48216,0.10671341204299678,0.106165409174686,0.10258036644772406,0,forward
46.976,72.8691055447669,70.15246102145457,577.82908,595.57636,0.10466470607636602,0.10586526855502201,0.10208782808953756,0,forward
47.008,68.41790106624002,70.37722954288881,577.92328,595.67056,0.10639908747245985,0.10597203233850959,0.10239310058998125,0,forward
47.04,70.2501328810617,62.982975717472634,578.01748,595.77104,0.1042361809176032,0.1056248620543283,0.1017728203007419,0,forward
47.072,68.24808467037353,62.53772796862777,578.11796,595.86524,0.10523808930438057,0.10554750750433876,0.10173370138383482,0,forward
47.104,63.43423342066975,72.2292461337157,578.21216,595.95944,0.1051046392619317,0.10545893385585735,0.10170209658741532,0,forward
47.136,69.63003665961386,70.50178107334982,578.30636,596.05364,0.10631103423422016,0.10562935393152992,0.10211401457916923,0,forward
47.168,68.98841538539105,68.57557813651363,578.40056,596.15412,0.10458990356110497,0.10542146385744493,0.10172044278037937,0,forward
47.2,69.26326785719912,71.14278377863529,578.50104,596.24832,0.10586016480570919,0.1055092040470978,0.10192295176376305,0,forward
47.232,65.6180429863499,70.24188826386022,578.59524,596.34252,0.10649493416842729,0.1057063500713637,0.10232163026028754,0,forward
47.264,64.9154575043758,64.29898514306613,578.68944,596.443,0.10482559852603218,0.1055301997622974,0.10193811807746898,0,forward
47.296,68.48109458589622,69.9181653186984,578.78992,596.5372,0.10672489198348277,0.10576913820653447,0.10237243829496331,0,forward
47.328,72.36420577702783,68.04876365441929,578.88412,596.6314,0.1050115407250877,0.10561761871024512,0.10207864790968248,0,forward
47.36,68.55136546995999,68.66440612826248,578.97832,596.7256,0.10738028535193009,0.10597015203858212,0.1027387308465418,0,forward
47.392,68.40596380171156,63.54277850580649,579.07252,596.82608,0.10781237889723859,0.10633859741031343,0.10327582589786138,0,forward
47.424,67.20428126259728,71.14838219995852,579.173,596.92028,0.10585624382557494,0.10624212669336573,0.10291970238512857,0,forward
47.456,68.57580225057694,64.79923840203585,579.2672,597.01448,0.10628134555802678,0.10624997046629794,0.10288476769021541,0,forward
47.488,70.3678392059299,65.59907215111944,579.3614,597.10868,0.10640573200023097,0.10628112277308455,0.10290691099865519,0,forward
47.52,67.87865419005803,68.57760233680196,579.4556,597.20916,0.10768783281164093,0.10656246478079584,0.10333913465952557,0,forward
47.552,67.23174454739228,69.19574586395221,579.55608,597.30336,0.10379092396076726,0.10600815661679013,0.10222041382871422,0,forward
47.584,68.64304283913262,65.56777925943736,579.65028,597.39756,0.10764042295148542,0.1063346098837292,0.10292290431613503,0,forward
47.616,66.83072905040335,66.12385656904762,579.74448,597.49804,0.10579912417252917,0.1062275127414892,0.10267275408342343,0,forward
47.648,70.27256678092712,70.64871663791114,579.84496,597.59224,0.10620734352790072,0.10622347889877151,0.10265846973916755,0,forward
47.68,63.100569910133814,60.37643142943115,579.93916,597.68644,0.10993104253719034,0.10696499162645529,0.1040246551862198,0,forward
47.712,69.29691887108385,70.82477391466387,580.03336,597.78064,0.10608336803509975,0.10678866690818418,0.10352293584020177,0,forward
47.744,66.44675106116777,70.25219111307544,580.12756,597.88112,0.10648763177076642,0.10672845988070064,0.10330448283078025,0,forward
47.776,76.454748564046,66.99602611172891,580.22804,597.97532,0.10226599158446298,0.10583596622145311,0.10165185771313388,0,forward
47.808,82.1780524994157,74.18164683170878,580.32224,598.06952,0.09865699922656086,0.10440017282247467,0.09933965818320392,0,forward
47.84,86.27240523069915,85.15047284080343,580.41644,598.16372,0.09622763306876067,0.10276566487173187,0.09698548282194717,0,forward
47.872,99.57766219093529,90.36342399111372,580.51692,598.2642,0.08909794127394341,0.10003212015217419,0.09283782462961364,0,forward
47.904,104.01111809531095,104.16345974141238,580.61112,598.3584,0.0868793408989271,0.09740156430152479,0.0894638839228318,0,forward
47.936,109.86740271490098,106.94195033550531,580.70532,598.4526,0.08426933623790654,0.09477511868880115,0.08636362908705447,0,forward
47.968,112.57725577104593,105.30024488993907,580.79952,598.55308,0.08308353930965925,0.09243680281297277,0.08390793432787849,0,forward
48.0,117.25975895641162,119.76750120010828,580.9,598.64728,0.0800931077571657,0.08996806380181137,0.08126066606480944,0,forward
48.032000000000004,121.95708492813256,128.82273769228408,580.9942,598.74148,0.07662000880180585,0.08729845280181027,0.07835884666535665,0,forward
48.064,145.1653736067705,140.48390967944437,581.0884,598.83568,0.07105888327191219,0.08405053889583067,0.07450431071506741,1,start_turn_left
48.096000000000004,130.7082383337347,140.79076259480775,581.17004,598.76032,0.0724667998423602,0.08173379108513658,0.07450431071506741,1,forward
48.128,129.95731061917994,148.3969250209695,581.25168,598.67868,0.07005348254373835,0.07939772937685693,0.07450431071506741,1,forward
48.160000000000004,113.41347892099114,148.08955498908298,581.32704,598.59704,0.0701478855564684,0.07754776061277924,0.07450431071506741,1,forward
48.192,114.64696545494206,157.0524990577464,581.40868,598.52168,0.06749559723520304,0.075537327937264,0.07450431071506741,1,forward
48.224000000000004,106.10318287236717,157.87230171217806,581.49032,598.44004,0.06726298053549656,0.07388245845691052,0.07450431071506741,1,forward
48.256,95.71683023501903,149.1254456361017,581.57196,598.3584,0.0698307425243868,0.07307211527040577,0.07450431071506741,1,forward
48.288000000000004,75.76219214465185,147.90807890283412,581.64732,598.27676,0.0702037421271995,0.07249844064176453,0.07450431071506741,1,forward
48.32,68.34770111492129,155.6510658489165,581.72896,598.2014,0.06789699822642907,0.07157815215869744,0.07450431071506741,1,forward
48.352000000000004,64.30625547313828,149.39319719593053,581.8106,598.11976,0.06974923491882803,0.07121236871072356,0.07450431071506741,1,forward
48.384,70.36824584268825,140.56391799433368,581.88596,598.03812,0.06863865280947747,0.07069762553047435,0.07450431071506741,1,forward
48.416000000000004,68.65461201531315,138.8728726361527,581.9676,597.95648,0.06972359317866239,0.07050281906011195,0.07450431071506741,1,forward
48.448,70.19923744517904,133.31988399540433,582.04924,597.88112,0.06651629966996678,0.06970551518208291,0.07450431071506741,1,forward
48.480000000000004,88.42903463415772,110.50505323166057,582.13088,597.79948,0.0676114829785795,0.06928670874138224,0.07450431071506741,1,forward
48.512,100.93890470971128,115.15330210337433,582.20624,597.71784,0.06151166331272393,0.06773169965565058,0.07450431071506741,1,forward
48.544000000000004,111.09939030224265,112.09255677356393,582.28788,597.64248,0.0656719732409652,0.06731975437271351,0.07450431071506741,1,forward
48.576,117.67403506472888,110.77982113439936,582.36952,597.56084,0.06613553134388604,0.06708290976694802,0.07450431071506741,1,forward
48.608000000000004,120.12721374934246,88.83879452277544,582.45116,597.4792,0.06649954185048187,0.0669662361836548,0.07450431071506741,1,forward
48.64,122.54676446151562,79.35415553729104,582.52652,597.39756,0.06461111277517317,0.06649521150195847,0.07450431071506741,1,forward
48.672000000000004,114.14543706972276,60.99294271436424,582.60816,597.3222,0.06953103366359722,0.06710237593428622,0.07450431071506741,1,forward
48.704,111.01995621575746,71.97976441735057,582.6898,597.24056,0.06876354454794029,0.06743460965701704,0.07450431071506741,1,forward
48.736000000000004,121.7169589632573,63.519494120088275,582.76516,597.15892,0.07260924815588765,0.06846953735679118,0.07450431071506741,1,forward
48.768,123.80964018731359,65.56916920638979,582.8468,597.08356,0.07273045457286187,0.06932172080000532,0.07450431071506741,1,forward
48.800000000000004,125.99089663651966,70.55421924375455,582.92844,596.99564,0.07767333538157625,0.07099204371631951,0.07450431071506741,1,forward
48.832,118.95354629182208,87.41549894721018,583.01008,596.92028,0.07968355677623216,0.07273034632830204,0.07450431071506741,1,forward
48.864000000000004,115.32044547108774,101.93401519291206,583.08544,596.83864,0.0819166675634497,0.07456761057533158,0.07450431071506741,1,forward
48.896,115.31192003624116,106.04466777143486,583.16708,596.757,0.08192024325515368,0.076038137111296,0.07450431071506741,1,forward
48.928000000000004,115.5129069202896,112.67088850361662,583.24872,596.68164,0.08183602940609534,0.07719771557025587,0.07450431071506741,1,forward
48.96,115.91539329023497,114.23015261430233,583.33036,596.6,0.08166790639210834,0.07809175373462637,0.07450431071506741,1,forward
48.992000000000004,117.6952893038376,113.3407399332609,583.40572,596.51836,0.08093263150751975,0.07865992928920505,0.07450431071506741,1,forward
49.024,107.64486845151687,113.71840608461085,583.48736,596.443,0.08259411340093126,0.0794467661115503,0.07450431071506741,1,forward
49.056000000000004,96.21742772490818,114.57404340264087,583.569,596.36136,0.08223090665228391,0.08000359421969702,0.07450431071506741,1,forward
49.088,84.71749172281123,117.28183568584687,583.65064,596.27972,0.08110224615650133,0.08022332460705789,0.07450431071506741,1,forward
49.120000000000005,69.66088422234533,109.92876133241465,583.726,596.19808,0.08424211208325993,0.08102708210229831,0.07450431071506741,1,forward
49.152,65.9237044782461,118.56425442199061,583.80764,596.12272,0.08057845077189296,0.08093735583621725,0.07450431071506741,1,forward
49.184,67.8486445107343,128.43298189967192,583.88928,596.04108,0.07676328311467287,0.08010254129190837,0.07450431071506741,1,forward
49.216,66.50564044459522,118.40244340013898,583.96464,595.95944,0.07878274051994727,0.07983858113751616,0.07450431071506741,1,forward
49.248,66.87393557053863,122.35339875665947,584.04628,595.8778,0.077813997655105,0.07943366444103392,0.07450431071506741,1,forward
49.28,64.97869624065517,119.7238327489186,584.12792,595.80244,0.08011061964805315,0.07956905548243776,0.07450431071506741,1,forward
49.312,66.14284327746824,109.15211640998508,584.20956,595.7208,0.07908052227072697,0.0794713488400956,0.07450431071506741,1,forward
49.344,74.98340721672655,112.26673266735826,584.2849199999999,595.63916,0.07754726198172184,0.07908653146842085,0.07450431071506741,1,forward
49.376,69.10369581560055,99.80325035532982,584.36656,595.55752,0.07715803391223795,0.07870083195718428,0.07450431071506741,1,forward
49.408,63.833344563760825,92.99157417346646,584.4482,595.48216,0.07755202301659198,0.07847107016906582,0.07450431071506741,1,forward
49.44,69.24907999240035,84.26257593533596,584.52984,595.40052,0.07575486716669459,0.07792782956859158,0.07450431071506741,1,forward
49.472,69.09391355821862,71.6337409189842,584.6052,595.31888,0.07543315510000084,0.07742889467487343,0.07450431071506741,1,forward
49.504,70.47501250876877,60.570632184006804,584.68684,595.24352,0.07953584681227473,0.0778502851023537,0.07450431071506741,1,forward
49.536,66.58178809539359,73.25777330320481,584.76848,595.16188,0.07783661396572789,0.07784755087502854,0.07450431071506741,1,forward
49.568,67.41816482528723,63.7484757857961,584.84384,595.08024,0.07928241719214019,0.07813452413845087,0.07450431071506741,1,forward
49.6,59.91101997283354,67.07377926359447,584.92548,594.9986,0.08114350132551665,0.07873631957586402,0.07450431071506741,1,forward
49.632,61.98531218318502,66.0321006076661,585.00712,594.92324,0.08385270978484356,0.07975959761765994,0.07450431071506741,1,forward
49.664,65.88504864074169,70.06884834589,585.08876,594.8416,0.08507244741401392,0.08082216757693073,0.07450431071506741,1,forward
49.696,68.92834419716648,67.65333883671212,585.16412,594.75996,0.08628153344925622,0.08191404075139583,0.07450431071506741,1,forward
49.728,68.90337954668423,65.64725286365936,585.25204,594.67832,0.09362565847707663,0.084256364296532,0.07450431071506741,1,forward
49.76,71.31278739629147,64.37800527992783,585.3274,594.60296,0.10145763965226388,0.08769661936767838,0.07450431071506741,1,forward
49.792,66.38708532743196,66.86463547014989,585.40904,594.52132,0.10648869659306552,0.09145503481275581,0.10648869659306552,0,normal_exit
49.824,69.72605623137106,59.42606547660363,585.50324,594.61552,0.10499251933356274,0.0941625317169172,0.10497200410995437,0,forward
49.856,69.35638070543489,67.04757612500934,585.59744,594.716,0.10712632379299335,0.09675529013213244,0.10519872648185312,0,forward
49.888,63.10739378335703,66.29109997518609,585.69164,594.8102,0.10693270772489903,0.09879077365068577,0.10482087169908577,0,forward
49.92,63.160939599919296,65.8073046529354,585.79212,594.9044,0.10698737881421412,0.10043009468339145,0.10442426238741838,0,forward
49.952,65.30722741404826,70.60207405226689,585.88632,594.9986,0.10457534036683444,0.10125914382008006,0.10326096594653622,0,forward
49.984,71.2259930415418,64.98669453139412,585.98052,595.09908,0.10580191723789704,0.10216769850364346,0.10291017496202569,0,forward
50.016,67.01093453000357,66.27052121978521,586.081,595.19328,0.10654918748739495,0.10304399630039376,0.10294323379525802,0,forward
50.048,67.59026934540911,68.29775340217896,586.1752,595.28748,0.10789104779361351,0.10401340659903772,0.10348154529161079,0,forward
50.08,68.74398437410281,65.59705973350243,586.2694,595.38168,0.10603162677241137,0.10441705063371245,0.10315720018408545,0,forward
50.112,66.51259414584283,69.19392593700115,586.3636,595.48216,0.10438069826870197,0.10440978016071037,0.10231534552746731,0,forward
50.144,67.81380070523717,66.79043986478938,586.46408,595.57636,0.10784939315991873,0.10509770276055204,0.10301776333337861,0,forward
50.176,69.22645355827557,71.99026014917042,586.55828,595.67056,0.10371321409501838,0.10482080502744531,0.10202769977578101,0,forward
50.208,69.98389868129316,66.62804169973636,586.65248,595.77104,0.10209751634620925,0.1042761472911981,0.10077215205235063,0,forward
50.24,67.07837279624252,66.89067522484581,586.74668,595.86524,0.1047121172188251,0.10436334127672352,0.10094442634569117,0,forward
50.272,75.34465842789706,66.48400483138896,586.84716,595.95944,0.10133818361527074,0.10375830974443297,0.09980491857894025,0,forward
50.304,65.0492433438662,67.11812333088682,586.94136,596.05364,0.10069239857687279,0.10314512751092095,0.09888359788851189,0,forward
50.336,57.864774588890256,69.25511782579477,587.03556,596.15412,0.10307175423161435,0.10313045285505965,0.09910346035987196,0,forward
50.368,64.53154723648152,74.24230714183325,587.13604,596.24832,0.09926898607756975,0.10235815949956167,0.09788218365315814,0,forward
50.4,71.5570102288887,68.30710799577925,587.23024,596.34252,0.09620026008368726,0.1011265796163868,0.09604035300597143,0,forward
50.432,63.45799822255202,68.97426261248013,587.32444,596.43672,0.09688095971784522,0.10027745563667849,0.09510223796373105,0,forward
50.464,70.30515296106076,67.13255897695213,587.41864,596.5372,0.0940108077791126,0.09902412606516532,0.09343064707713924,0,forward
50.496,61.06572802813499,68.92407344280933,587.51912,596.6314,0.09375755303233738,0.09797081145859973,0.09226718584909732,0,forward
50.528,64.07859724060532,70.50733180696226,587.61332,596.7256,0.09192670547418523,0.09676199026171683,0.09090593737188972,0,forward
50.56,65.9968733617039,64.26572715714478,587.70752,596.82608,0.0951846627536891,0.0964465247601113,0.09115824536302639,0,forward
50.592,63.673137499135684,68.6084798877091,587.80172,596.92028,0.08821563936142125,0.09480034768037329,0.08886476568115442,0,forward
50.624,66.98940869544901,69.27675219124085,587.9022,597.01448,0.09199686712344912,0.09423965156898846,0.08870628696391775,0,forward
50.656,65.48907164660613,69.54846660622086,587.9964,597.10868,0.0938563680473713,0.09416299486466503,0.08931207368827934,0,forward
50.688,71.19982596411094,63.88277198664111,588.0906,597.20916,0.09159779659439571,0.09364995521061117,0.08885037345342778,0,forward
50.72,69.60049889341876,66.81464244258999,588.1910799999999,597.30336,0.08862281516116217,0.09264452720072137,0.08748827120493421,0,forward
50.752,66.20144641516018,68.7535755994284,588.28528,597.39756,0.08787205363094525,0.09169003248676616,0.08638649535655056,0,forward
50.784,68.76589217356799,69.48152602082341,588.37948,597.49804,0.09073402200200253,0.09149883038981343,0.0866634519180755,0,forward
50.816,68.67021467186001,70.16626862549857,588.47368,597.59224,0.08896698598722835,0.09099246150929642,0.08624944162739512,0,forward
50.848,59.174178613669255,73.1491171751537,588.57416,597.68644,0.09030458772533405,0.09085488675250394,0.08642165064459419,0,forward
50.88,68.6676387983459,68.47224913964574,588.66836,597.78064,0.08508703675022507,0.08970131675204818,0.08470424630703542,0,forward
50.912,59.67228286246612,72.19027561094832,588.76256,597.88112,0.08689195911532067,0.08913944522470268,0.08420743321268712,0,forward
50.944,68.05020839188879,62.43665440414367,588.85676,597.97532,0.08559426717397803,0.08843040961455775,0.08346500816940608,0,forward
50.976,63.23841457242853,72.05259725681279,588.95724,598.06952,0.08811078801286333,0.08836648529421888,0.08384881619673637,0,forward
51.008,65.56350967789221,67.6189970010923,589.05144,598.16372,0.08411321660739009,0.08751583155685314,0.08270427083768372,0,forward
51.04,62.55617197716248,64.44251788511704,589.14564,598.2642,0.08468439323203797,0.08694954389189011,0.08213308690619055,0,forward
51.072,65.19880470283786,65.21892093310309,589.24612,598.3584,0.08769960410263897,0.08709955593403988,0.08284675605974648,0,forward
51.104,69.38156444109708,68.31291054591844,589.34032,598.4526,0.08579902937104171,0.08683945062144026,0.0826651615131907,0,forward
51.136,68.59745093825059,63.742469658334706,589.43452,598.55308,0.08212259152382023,0.08589607880191626,0.08119020393971854,0,forward
51.168,69.37866945057138,66.31305360546493,589.52872,598.64728,0.08392757414756415,0.08550237787104584,0.08093161872964384,0,forward
51.2,63.176946409090824,67.83433205236959,589.6292,598.74148,0.08148542024656517,0.0846989863461497,0.07984944454728074,0,forward
51.232,69.90034095232294,66.90288372766541,589.7234,598.83568,0.08655749464540227,0.08507068800600022,0.08101338546394128,0,forward
51.264,68.24579245752055,72.73122707972857,589.8176,598.93616,0.08268201288874462,0.0845929529825491,0.0803306061017467,0,forward
51.296,72.34556132915338,65.62914000963579,589.91808,599.03036,0.0831136475459155,0.08429709189522239,0.08004707399754103,0,forward
51.328,68.01151457870691,68.48711764547134,590.01228,599.12456,0.08577003826918414,0.08459168117001474,0.08085810046026287,0,forward
51.36,61.95302722473918,65.61886088608139,590.10648,599.21876,0.08087653057532898,0.08384865105107758,0.0796254343809449,0,forward
51.392,66.47199743052116,62.833607989089195,590.20068,599.31924,0.0841126107403713,0.08390144298893634,0.07995242150957199,0,forward
51.424,69.40597724019011,65.15951171989332,590.30116,599.41344,0.0802785992329021,0.0831768742377295,0.07878869938015753,0,forward
51.456,61.96556604425296,60.491537899540916,590.39536,599.50764,0.08037337893590261,0.08261617517736412,0.07811715401868102,0,forward
51.488,69.62789829603877,76.45114167500442,590.48956,599.60812,0.08608441039805227,0.08330982222150177,0.07969090615690444,0,forward
51.52,64.81629018941126,70.27817263312068,590.58376,599.70232,0.08264769338383947,0.08317739645396932,0.07951092875479468,0,forward
51.552,67.46410933903415,62.75932714956692,590.68424,599.79652,0.08134711042936521,0.08281133924904852,0.07888817697087959,0,forward
51.584,61.77906208754641,69.55410499191012,590.77844,599.89072,0.0839480162973479,0.0830386746587084,0.07946163390247121,0,forward
51.616,67.51063302916664,67.73974004235168,590.87264,599.9912,0.0788818975348544,0.08220731923393759,0.07797336119266156,0,forward
51.648,63.71449033090354,67.40232550129208,590.97312,600.0854,0.08065321048101624,0.08189649748335333,0.07765285971752367,0,forward
51.68,66.96392956372429,70.04089648272904,591.06732,600.1796,0.08086432564345412,0.0816900631153735,0.07756412288711831,0,forward
51.712,69.16123092748073,71.32784523018266,591.16152,600.2738,0.07936387472366119,0.08122482543703104,0.07696962879822629,0,forward
51.744,76.86005207855534,64.45180081047432,591.25572,600.37428,0.08246769910470997,0.08147340017056683,0.07765877633534467,0,forward
51.776,74.62621871637182,71.85258226607789,591.3562,600.46848,0.08346445938175763,0.08187161201280499,0.07845812846501599,0,forward
51.808,66.29241344105422,71.36876939955037,591.4504,600.56268,0.078002809364846,0.08109785148321319,0.07705573814329708,0,forward
51.84,66.8862588966855,66.97658046652772,591.5446,600.66316,0.08208838735510927,0.08129595865759241,0.07757814505024647,0,forward
51.872,71.30296771557234,66.88405775660301,591.6388,600.75736,0.0798762576301975,0.08101201845211344,0.07716219247001986,0,forward
51.904,65.57909992442977,69.64677007121281,591.73928,600.85156,0.07782168692041971,0.0803739521457747,0.07611788358111689,0,forward
51.936,67.25511005707658,67.27388222735024,591.83348,600.94576,0.08033519175755893,0.08036620006813154,0.07638949735067578,0,forward
51.968,60.84043127245093,68.52280060342599,591.92768,601.04624,0.08010786207642408,0.08031453246979005,0.07644105189202142,0,forward
52.0,64.06570300932194,64.66361638715506,592.02816,601.14044,0.07934208425268144,0.08012004282636834,0.07619979092678121,0,forward
52.032000000000004,63.69007065506276,63.584862550244516,592.12236,601.23464,0.0792733135662488,0.07995069697434443,0.07606163486983943,0,forward
52.064,67.75432698668232,69.5035975225011,592.21656,601.32884,0.07449560256241627,0.07885967809195879,0.07426132313408336,1,start_turn_right
52.096000000000004,67.24808142511975,66.76726635523318,592.13492,601.41048,0.0711612735615005,0.07731999718586713,0.07426132313408336,1,forward
52.128,69.12923771107404,67.38729864075367,592.05956,601.49212,0.06713255022489292,0.0752825077936723,0.07426132313408336,1,forward
52.160000000000004,73.55732271228135,65.5518362680564,591.97792,601.57376,0.06646700943141609,0.07351940812122106,0.07426132313408336,1,forward
52.192,71.33839071847463,65.28431668104294,591.89628,601.64912,0.0612630526512833,0.07106813702723351,0.07426132313408336,1,forward
52.224000000000004,62.975422565038926,64.60890983361762,591.82092,601.73076,0.055683252491276716,0.06799116012004217,0.07426132313408336,1,forward
52.256,67.75254146207023,82.6278872079454,591.73928,601.8124,0.05557472130501039,0.06550787235703581,0.07426132313408336,1,forward
52.288000000000004,71.05652426012121,103.43672621468998,591.65764,601.89404,0.052508317705979114,0.06290796142682448,0.07426132313408336,1,forward
